workerid,rating2,rating1,catch_trial,rating_other,modal2,modal1,percentage_blue,pair,sentence1,sentence2,post_exposure,reverse_sent_order,catch_trial_answer_correct,color
5,0.73,0,0,0.2699999999999999,"""probably""","""might""",50,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
5,1,0,1,0,"""probably""","""might""",25,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
5,0,1,0,0,"""probably""","""might""",60,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
5,0,0,1,1,"""probably""","""might""",10,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,1,"""blue"""
5,0,0.84,0,0.15999999999999992,"""probably""","""might""",40,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
5,1,0,0,0,"""probably""","""might""",40,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
5,0,0,0,1,"""probably""","""might""",100,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
5,0,0,0,1,"""probably""","""might""",90,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
5,1,0,0,0,"""probably""","""might""",40,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
5,1,0,0,0,"""probably""","""might""",50,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
5,0,0,1,1,"""probably""","""might""",0,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
5,0,0.28,1,0.7200000000000001,"""probably""","""might""",90,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
5,1,0,0,0,"""probably""","""might""",10,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
5,1,0,0,0,"""probably""","""might""",50,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
5,1,0,0,0,"""probably""","""might""",50,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
5,1,0,0,0,"""probably""","""might""",75,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
5,1,0,0,0,"""probably""","""might""",25,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
5,0,1,0,0,"""probably""","""might""",60,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
5,0,1,0,0,"""probably""","""might""",60,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
5,1,0,0,0,"""probably""","""might""",75,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
5,0,0,1,1,"""probably""","""might""",100,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
5,1,0,0,0,"""probably""","""might""",90,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
5,0,0,0,1,"""probably""","""might""",0,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
5,0,0,0,1,"""probably""","""might""",0,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
6,0.82,0.17999999999999994,0,0,"""probably""","""might""",10,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,0,0,1,"""probably""","""might""",0,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,1,0,0,"""probably""","""might""",25,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0,1,1,0,"""probably""","""might""",50,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,0,"""blue"""
6,1,0,1,0,"""probably""","""might""",90,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,1,"""blue"""
6,0,0,0,1,"""probably""","""might""",100,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,1,0,0,"""probably""","""might""",10,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0,0,1,1,"""probably""","""might""",0,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,0,"""orange"""
6,0,0,1,1,"""probably""","""might""",100,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,1,"""blue"""
6,1,0,0,0,"""probably""","""might""",90,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0.86,0.14,0,0,"""probably""","""might""",25,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,0,0,1,"""probably""","""might""",100,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0,1,0,0,"""probably""","""might""",40,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,1,0,0,0,"""probably""","""might""",10,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,1,0,0,"""probably""","""might""",40,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0,1,0,0,"""probably""","""might""",40,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,1,1,0,"""probably""","""might""",50,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,1,"""orange"""
6,0,0,0,1,"""probably""","""might""",0,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0,0,0,1,"""probably""","""might""",100,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,0,0,1,"""probably""","""might""",0,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0,1,0,0,"""probably""","""might""",60,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,1,0,0,"""probably""","""might""",75,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,1,0,0,0,"""probably""","""might""",25,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,1,0,0,"""probably""","""might""",50,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,0.37,0,0.63,"""probably""","""might""",90,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,1,0,0,"""probably""","""might""",75,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,0.32,0,0.6799999999999999,"""probably""","""might""",10,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0.69,0.31000000000000005,1,0,"""probably""","""might""",75,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,1,"""blue"""
6,0,1,0,0,"""probably""","""might""",60,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,1,0,0,"""probably""","""might""",60,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0.26,0.74,0,0,"""probably""","""might""",60,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0,1,1,0,"""probably""","""might""",25,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,1,"""blue"""
6,0.5,0.5,0,0,"""probably""","""might""",75,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
6,0,1,1,0,"""probably""","""might""",50,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,1,"""blue"""
6,0,1,0,0,"""probably""","""might""",90,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
6,0,1,1,0,"""probably""","""might""",40,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,1,"""blue"""
7,0,0,0,1,"""probably""","""might""",100,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
7,0,0,1,1,"""probably""","""might""",0,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
7,0,0,0,1,"""probably""","""might""",0,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,1,1,0,"""probably""","""might""",90,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
7,0,1,0,0,"""probably""","""might""",75,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,1,0,0,"""probably""","""might""",50,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,1,0,0,"""probably""","""might""",50,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
7,0,1,0,0,"""probably""","""might""",10,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,1,1,0,"""probably""","""might""",75,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
7,0.76,0.24,0,0,"""probably""","""might""",75,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,1,0,0,"""probably""","""might""",50,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
7,0,1,1,0,"""probably""","""might""",75,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
7,0,1,0,0,"""probably""","""might""",40,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0.9,0.09999999999999998,0,0,"""probably""","""might""",90,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,0,0,1,"""probably""","""might""",100,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
7,0,1,0,0,"""probably""","""might""",10,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0.8,0.19999999999999996,1,0,"""probably""","""might""",25,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
7,0.53,0.46999999999999986,0,0,"""probably""","""might""",60,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,1,0,0,"""probably""","""might""",60,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,0,1,1,"""probably""","""might""",0,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,1,"""blue"""
7,0,0,1,1,"""probably""","""might""",0,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
7,0,1,0,0,"""probably""","""might""",50,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0.9,0.09999999999999998,0,0,"""probably""","""might""",90,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,1,0,0,"""probably""","""might""",60,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
7,0,0,1,1,"""probably""","""might""",100,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,1,"""blue"""
7,0,1,0,0,"""probably""","""might""",40,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,1,0,0,"""probably""","""might""",25,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,1,0,0,0,"""probably""","""might""",10,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
7,1,0,0,0,"""probably""","""might""",10,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
7,0.9,0.1,0,0,"""probably""","""might""",25,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
7,0,0,0,1,"""probably""","""might""",100,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,1,0,0,"""probably""","""might""",25,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,0,-1,"""blue"""
7,0,1,1,0,"""probably""","""might""",40,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,1,"""orange"""
7,0,1,0,0,"""probably""","""might""",60,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
7,0,1,0,0,"""probably""","""might""",40,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
7,0,1,0,0,"""probably""","""might""",90,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,0,-1,"""orange"""
8,0,0,0,1,"""probably""","""might""",0,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,1,0,1,0,"""probably""","""might""",10,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,1,"""orange"""
8,0.98,0.02000000000000013,0,0,"""probably""","""might""",25,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0,1,0,0,"""probably""","""might""",40,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0.96,0.040000000000000036,0,0,"""probably""","""might""",75,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0,0,1,1,"""probably""","""might""",0,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,1,"""orange"""
8,0,1,0,0,"""probably""","""might""",50,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0,0.99,0,0.009999999999999898,"""probably""","""might""",90,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0,1,0,0,"""probably""","""might""",40,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0,1,0,0,"""probably""","""might""",60,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,1,0,1,0,"""probably""","""might""",90,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,1,"""blue"""
8,0,0,0,1,"""probably""","""might""",100,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0.93,0.07000000000000006,0,0,"""probably""","""might""",75,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0.38,0.6199999999999999,0,0,"""probably""","""might""",60,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,1,0,0,0,"""probably""","""might""",10,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0,0,1,1,"""probably""","""might""",100,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,1,"""blue"""
8,0,1,0,0,"""probably""","""might""",25,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,1,0,0,0,"""probably""","""might""",90,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0,1,1,0,"""probably""","""might""",75,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,1,"""orange"""
8,0,1,0,0,"""probably""","""might""",10,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0.08,0.9199999999999999,1,0,"""probably""","""might""",60,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,1,"""orange"""
8,0.15,0.8500000000000001,0,0,"""probably""","""might""",40,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0,1,1,0,"""probably""","""might""",60,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,1,"""blue"""
8,0,0,1,1,"""probably""","""might""",0,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,1,"""blue"""
8,0,1,0,0,"""probably""","""might""",10,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0,1,0,0,"""probably""","""might""",90,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0,1,0,0,"""probably""","""might""",50,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0,1,0,0,"""probably""","""might""",50,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0,1,0,0,"""probably""","""might""",40,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0,0,1,1,"""probably""","""might""",0,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,1,"""orange"""
8,1,0,0,0,"""probably""","""might""",25,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0,0,0,1,"""probably""","""might""",100,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0,1,0,0,"""probably""","""might""",25,"""might-probably""","""You might get a blue one""","""You&quotecharll probably get a blue one""",1,1,-1,"""blue"""
8,0,1,0,0,"""probably""","""might""",75,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0.14,0.8599999999999999,0,0,"""probably""","""might""",50,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
8,0,0,0,1,"""probably""","""might""",100,"""might-probably""","""You might get an orange one""","""You&quotecharll probably get an orange one""",1,1,-1,"""orange"""
